,user_id,main_page_viewed_at,order_completed_at,time_to_order
2124,272982,2020-12-11 12:19:45.645000+00:00,2020-12-11 17:05:35.645000+00:00,0.1984953703703704
2125,983639,2020-11-21 21:42:27.848000+00:00,2020-11-22 02:28:17.848000+00:00,0.1984953703703704
2126,855586,2020-12-09 09:50:09.121000+00:00,2020-12-09 14:35:59.121000+00:00,0.1984953703703704
2127,856780,2020-12-08 14:13:48.402000+00:00,2020-12-08 18:59:38.402000+00:00,0.1984953703703704
2128,794960,2020-11-24 13:23:19.403000+00:00,2020-11-24 18:09:09.403000+00:00,0.1984953703703704
2129,724589,2020-12-09 13:43:02.141000+00:00,2020-12-09 18:28:52.141000+00:00,0.1984953703703704
2130,463615,2020-11-23 21:01:06.725000+00:00,2020-11-24 01:46:56.725000+00:00,0.1984953703703704
2131,302465,2020-12-12 14:54:47.568000+00:00,2020-12-12 19:40:37.568000+00:00,0.1984953703703704
2132,195462,2020-11-18 14:28:27.962000+00:00,2020-11-18 19:14:17.962000+00:00,0.1984953703703704
2133,353495,2020-11-18 12:29:08.419000+00:00,2020-11-18 17:14:58.419000+00:00,0.1984953703703704
2134,123785,2020-12-06 15:32:40.210000+00:00,2020-12-06 20:18:30.210000+00:00,0.1984953703703704
2135,633584,2020-11-23 12:21:54.146000+00:00,2020-11-23 17:07:44.146000+00:00,0.1984953703703704
2136,499781,2020-11-23 12:09:46.564000+00:00,2020-11-23 16:55:36.564000+00:00,0.1984953703703704
2137,257163,2020-12-12 18:53:18.660000+00:00,2020-12-12 23:39:08.660000+00:00,0.1984953703703704
2138,566880,2020-12-06 13:08:28.910000+00:00,2020-12-06 17:54:18.910000+00:00,0.1984953703703704
2139,527252,2020-12-03 14:28:06.018000+00:00,2020-12-03 19:13:56.018000+00:00,0.1984953703703704
2140,801104,2020-11-22 19:03:32.540000+00:00,2020-11-22 23:49:22.540000+00:00,0.1984953703703704
2141,192492,2020-11-24 11:04:08.539000+00:00,2020-11-24 15:49:58.539000+00:00,0.1984953703703704
2142,465575,2020-12-04 09:39:40.526000+00:00,2020-12-04 14:25:30.526000+00:00,0.1984953703703704
2143,103882,2020-12-04 12:27:57.793000+00:00,2020-12-04 17:13:47.793000+00:00,0.1984953703703704
2144,836053,2020-12-03 12:50:46.684000+00:00,2020-12-03 17:36:36.684000+00:00,0.1984953703703704
2145,719183,2020-11-24 10:04:35.412000+00:00,2020-11-24 14:50:25.412000+00:00,0.1984953703703704
2146,543707,2020-12-10 09:55:14.267000+00:00,2020-12-10 14:41:04.267000+00:00,0.1984953703703704
2147,418813,2020-12-11 17:37:12.447000+00:00,2020-12-11 22:23:02.447000+00:00,0.1984953703703704
2148,392425,2020-12-03 13:44:59.926000+00:00,2020-12-03 18:30:49.926000+00:00,0.1984953703703704
2149,931423,2020-11-19 05:17:34.320000+00:00,2020-11-19 10:03:24.320000+00:00,0.1984953703703704
2150,743060,2020-11-18 10:02:32.973000+00:00,2020-11-18 14:48:22.973000+00:00,0.1984953703703704
2151,304826,2020-12-09 17:00:01.041000+00:00,2020-12-09 21:45:51.041000+00:00,0.1984953703703704
2152,679434,2020-11-20 19:43:29.117000+00:00,2020-11-21 00:29:19.117000+00:00,0.1984953703703704
2153,224286,2020-11-21 18:39:38.956000+00:00,2020-11-21 23:25:28.956000+00:00,0.1984953703703704
2154,683183,2020-12-06 03:37:59.879000+00:00,2020-12-06 08:23:49.879000+00:00,0.1984953703703704
2155,488159,2020-12-08 17:36:28.871000+00:00,2020-12-08 22:22:18.871000+00:00,0.1984953703703704
2156,321166,2020-11-26 15:04:16.833000+00:00,2020-11-26 19:50:06.833000+00:00,0.1984953703703704
2157,362336,2020-11-19 13:16:35.956000+00:00,2020-11-19 18:02:25.956000+00:00,0.1984953703703704
2158,890738,2020-11-18 18:15:12.192000+00:00,2020-11-18 23:01:02.192000+00:00,0.1984953703703704
2159,375297,2020-11-18 15:00:14.370000+00:00,2020-11-18 19:46:04.370000+00:00,0.1984953703703704
2160,521222,2020-11-25 16:39:05.367000+00:00,2020-11-25 21:24:55.367000+00:00,0.1984953703703704
2161,501254,2020-11-19 19:29:41.826000+00:00,2020-11-20 00:15:31.826000+00:00,0.1984953703703704
2162,422142,2020-11-27 19:13:12.461000+00:00,2020-11-27 23:59:02.461000+00:00,0.1984953703703704
2163,480666,2020-11-25 14:03:51.784000+00:00,2020-11-25 18:49:41.784000+00:00,0.1984953703703704
2164,406239,2020-12-09 11:31:26.226000+00:00,2020-12-09 16:17:16.226000+00:00,0.1984953703703704
2165,369731,2020-11-25 15:32:02.190000+00:00,2020-11-25 20:17:52.190000+00:00,0.1984953703703704
2166,359257,2020-11-30 15:11:25.173000+00:00,2020-11-30 19:57:15.173000+00:00,0.1984953703703704
2167,695665,2020-11-19 12:56:57.143000+00:00,2020-11-19 17:42:47.143000+00:00,0.1984953703703704
2168,551143,2020-11-29 08:11:07.499000+00:00,2020-11-29 12:56:57.499000+00:00,0.1984953703703704
2169,588562,2020-11-21 16:42:50.752000+00:00,2020-11-21 21:35:29.085333+00:00,0.20322145061728392
2170,972925,2020-12-06 18:22:09.914000+00:00,2020-12-06 23:14:48.247333+00:00,0.20322145061728392
2171,336310,2020-11-26 11:16:23.026000+00:00,2020-11-26 16:09:01.359333+00:00,0.20322145061728392
2172,111019,2020-11-24 15:31:56.300000+00:00,2020-11-24 20:24:34.633333+00:00,0.20322145061728392
2173,241773,2020-11-24 14:05:10.549000+00:00,2020-11-24 18:57:48.882333+00:00,0.20322145061728392
2174,976365,2020-11-30 11:33:26.274000+00:00,2020-11-30 16:26:04.607333+00:00,0.20322145061728392
2175,772839,2020-11-17 17:12:36.036000+00:00,2020-11-17 22:05:14.369333+00:00,0.20322145061728392
2176,431819,2020-11-30 18:05:12.645000+00:00,2020-11-30 22:57:50.978333+00:00,0.20322145061728392
2177,932832,2020-11-28 19:20:45.672000+00:00,2020-11-29 00:13:24.005333+00:00,0.20322145061728392
2178,373244,2020-11-30 14:16:33.346000+00:00,2020-11-30 19:09:11.679333+00:00,0.20322145061728392
2179,118236,2020-12-02 17:01:38.451000+00:00,2020-12-02 21:54:16.784333+00:00,0.20322145061728392
2180,606513,2020-12-10 19:01:50.094000+00:00,2020-12-10 23:54:28.427333+00:00,0.20322145061728392
2181,392591,2020-12-08 14:25:03.234000+00:00,2020-12-08 19:17:41.567333+00:00,0.20322145061728392
2182,946437,2020-11-24 15:54:27.442000+00:00,2020-11-24 20:47:05.775333+00:00,0.20322145061728392
2183,843575,2020-11-27 18:08:37.680000+00:00,2020-11-27 23:01:16.013333+00:00,0.20322145061728392
2184,435801,2020-11-26 15:34:55.787000+00:00,2020-11-26 20:27:34.120333+00:00,0.20322145061728392
2185,516539,2020-11-20 15:15:02.067000+00:00,2020-11-20 20:07:40.400333+00:00,0.20322145061728392
2186,934750,2020-11-25 14:18:49.182000+00:00,2020-11-25 19:11:27.515333+00:00,0.20322145061728392
2187,566634,2020-11-29 16:58:00.820000+00:00,2020-11-29 21:50:39.153333+00:00,0.20322145061728392
2188,150361,2020-11-21 13:01:03.107000+00:00,2020-11-21 17:53:41.440333+00:00,0.20322145061728392
2189,718443,2020-11-22 15:51:41.101000+00:00,2020-11-22 20:44:19.434333+00:00,0.20322145061728392
2190,867030,2020-11-23 09:25:02.536000+00:00,2020-11-23 14:17:40.869333+00:00,0.20322145061728392
2191,364610,2020-11-29 12:21:47.114000+00:00,2020-11-29 17:14:25.447333+00:00,0.20322145061728392
2192,809167,2020-12-13 10:14:13.864000+00:00,2020-12-13 15:06:52.197333+00:00,0.20322145061728392
2193,357074,2020-11-20 14:30:03.998000+00:00,2020-11-20 19:22:42.331333+00:00,0.20322145061728392
2194,564065,2020-12-06 10:35:31.718000+00:00,2020-12-06 15:28:10.051333+00:00,0.20322145061728392
2195,363226,2020-12-12 10:57:17.160000+00:00,2020-12-12 15:49:55.493333+00:00,0.20322145061728392
2196,333242,2020-12-11 15:32:34.008000+00:00,2020-12-11 20:25:12.341333+00:00,0.20322145061728392
2197,358172,2020-11-20 19:21:40.569000+00:00,2020-11-21 00:14:18.902333+00:00,0.20322145061728392
2198,746290,2020-11-21 17:26:17.609000+00:00,2020-11-21 22:18:55.942333+00:00,0.20322145061728392
2199,444675,2020-11-28 09:03:03.198000+00:00,2020-11-28 13:55:41.531333+00:00,0.20322145061728392
2200,403767,2020-11-30 17:06:32.559000+00:00,2020-11-30 21:59:10.892333+00:00,0.20322145061728392
2201,338291,2020-11-23 09:13:13.178000+00:00,2020-11-23 14:05:51.511333+00:00,0.20322145061728392
2202,316382,2020-12-01 13:43:19.803000+00:00,2020-12-01 18:35:58.136333+00:00,0.20322145061728392
2203,102515,2020-12-11 09:47:00.872000+00:00,2020-12-11 14:39:39.205333+00:00,0.20322145061728392
2204,478304,2020-12-14 08:20:06.682000+00:00,2020-12-14 13:12:45.015333+00:00,0.20322145061728392
2205,553414,2020-11-30 12:13:45.733000+00:00,2020-11-30 17:06:24.066333+00:00,0.20322145061728392
2206,599695,2020-11-24 16:55:12.823000+00:00,2020-11-24 21:47:51.156333+00:00,0.20322145061728392
2207,559714,2020-11-23 06:55:28.368000+00:00,2020-11-23 11:48:06.701333+00:00,0.20322145061728392
2208,334719,2020-11-17 11:50:39.297000+00:00,2020-11-17 16:43:17.630333+00:00,0.20322145061728392
2209,808833,2020-12-05 16:28:17.222000+00:00,2020-12-05 21:20:55.555333+00:00,0.20322145061728392
2210,502523,2020-11-19 21:05:50.402000+00:00,2020-11-20 01:58:28.735333+00:00,0.20322145061728392
2211,419729,2020-12-13 07:23:07.533000+00:00,2020-12-13 12:15:45.866333+00:00,0.20322145061728392
2212,417037,2020-11-30 13:31:15.943000+00:00,2020-11-30 18:23:54.276333+00:00,0.20322145061728392
2213,399750,2020-12-11 13:33:08.141000+00:00,2020-12-11 18:25:46.474333+00:00,0.20322145061728392
2214,306605,2020-12-13 09:58:45.737000+00:00,2020-12-13 14:51:24.070333+00:00,0.20322145061728392
2215,988755,2020-12-06 13:25:05.090000+00:00,2020-12-06 18:17:43.423333+00:00,0.20322145061728392
2216,643412,2020-11-21 20:09:13.600000+00:00,2020-11-22 01:01:51.933333+00:00,0.20322145061728392
2217,545202,2020-12-02 16:17:55.605000+00:00,2020-12-02 21:10:33.938333+00:00,0.20322145061728392
2218,877096,2020-11-23 14:11:26.812000+00:00,2020-11-23 19:04:05.145333+00:00,0.20322145061728392
2219,706804,2020-12-03 11:51:35.090000+00:00,2020-12-03 16:44:13.423333+00:00,0.20322145061728392
2220,351423,2020-11-30 16:24:03.373000+00:00,2020-11-30 21:16:41.706333+00:00,0.20322145061728392
2221,719394,2020-11-28 12:00:54.579000+00:00,2020-11-28 16:53:32.912333+00:00,0.20322145061728392
2222,803341,2020-11-26 13:00:11.623000+00:00,2020-11-26 17:52:49.956333+00:00,0.20322145061728392
2223,144324,2020-11-24 19:08:23.913000+00:00,2020-11-25 00:01:02.246333+00:00,0.20322145061728392
2224,772529,2020-11-24 13:45:23.016000+00:00,2020-11-24 18:38:01.349333+00:00,0.20322145061728392
2225,635306,2020-11-18 13:30:43.046000+00:00,2020-11-18 18:23:21.379333+00:00,0.20322145061728392
2226,154021,2020-12-12 11:18:20.292000+00:00,2020-12-12 16:10:58.625333+00:00,0.20322145061728392
2227,804275,2020-12-01 13:57:29.725000+00:00,2020-12-01 18:50:08.058333+00:00,0.20322145061728392
2228,394561,2020-11-29 09:51:11.339000+00:00,2020-11-29 14:43:49.672333+00:00,0.20322145061728392
2229,345801,2020-11-20 12:23:07.134000+00:00,2020-11-20 17:15:45.467333+00:00,0.20322145061728392
2230,694672,2020-12-01 10:41:26.297000+00:00,2020-12-01 15:34:04.630333+00:00,0.20322145061728392
2231,833949,2020-11-28 09:05:57.336000+00:00,2020-11-28 13:58:35.669333+00:00,0.20322145061728392
2232,165863,2020-12-08 12:30:45.433000+00:00,2020-12-08 17:23:23.766333+00:00,0.20322145061728392
2233,948240,2020-11-20 13:30:48.529000+00:00,2020-11-20 18:23:26.862333+00:00,0.20322145061728392
2234,381310,2020-11-18 03:31:35.993000+00:00,2020-11-18 08:31:02.659667+00:00,0.2079475308641975
2235,428169,2020-12-01 11:52:11.591000+00:00,2020-12-01 16:51:38.257667+00:00,0.2079475308641975
2236,877930,2020-11-28 13:33:00.941000+00:00,2020-11-28 18:32:27.607667+00:00,0.2079475308641975
2237,110618,2020-12-13 09:21:24.590000+00:00,2020-12-13 14:20:51.256667+00:00,0.2079475308641975
2238,308457,2020-12-08 19:09:40.381000+00:00,2020-12-09 00:09:07.047667+00:00,0.2079475308641975
2239,838006,2020-11-30 15:33:53.278000+00:00,2020-11-30 20:33:19.944667+00:00,0.2079475308641975
2240,904781,2020-11-17 13:45:59.224000+00:00,2020-11-17 18:45:25.890667+00:00,0.2079475308641975
2241,866053,2020-11-20 14:18:49.716000+00:00,2020-11-20 19:18:16.382667+00:00,0.2079475308641975
2242,847680,2020-12-10 11:57:37.292000+00:00,2020-12-10 16:57:03.958667+00:00,0.2079475308641975
2243,710554,2020-11-20 17:24:02.438000+00:00,2020-11-20 22:23:29.104667+00:00,0.2079475308641975
2244,342864,2020-12-03 13:30:49.463000+00:00,2020-12-03 18:30:16.129667+00:00,0.2079475308641975
2245,107003,2020-11-19 11:54:39.990000+00:00,2020-11-19 16:54:06.656667+00:00,0.2079475308641975
2246,861292,2020-11-30 17:59:41.092000+00:00,2020-11-30 22:59:07.758667+00:00,0.2079475308641975
2247,676052,2020-12-07 17:52:04.251000+00:00,2020-12-07 22:51:30.917667+00:00,0.2079475308641975
2248,949799,2020-12-09 15:16:06.997000+00:00,2020-12-09 20:15:33.663667+00:00,0.2079475308641975
2249,930607,2020-12-04 16:08:43.228000+00:00,2020-12-04 21:08:09.894667+00:00,0.2079475308641975
2250,766668,2020-11-28 21:14:52.935000+00:00,2020-11-29 02:14:19.601667+00:00,0.2079475308641975
2251,821540,2020-11-19 12:46:09.438000+00:00,2020-11-19 17:45:36.104667+00:00,0.2079475308641975
2252,556810,2020-12-12 16:05:52.380000+00:00,2020-12-12 21:05:19.046667+00:00,0.2079475308641975
2253,252779,2020-11-22 08:47:31.364000+00:00,2020-11-22 13:46:58.030667+00:00,0.2079475308641975
2254,703252,2020-12-01 15:33:17.620000+00:00,2020-12-01 20:32:44.286667+00:00,0.2079475308641975
2255,777647,2020-11-25 18:27:11.391000+00:00,2020-11-25 23:26:38.057667+00:00,0.2079475308641975
2256,764766,2020-12-12 17:48:28.606000+00:00,2020-12-12 22:47:55.272667+00:00,0.2079475308641975
2257,505037,2020-12-13 07:30:39.471000+00:00,2020-12-13 12:30:06.137667+00:00,0.2079475308641975
2258,184372,2020-11-29 11:10:23.157000+00:00,2020-11-29 16:09:49.823667+00:00,0.2079475308641975
2259,916394,2020-12-01 00:08:42.050000+00:00,2020-12-01 05:08:08.716667+00:00,0.2079475308641975
2260,135340,2020-12-13 10:13:58.078000+00:00,2020-12-13 15:13:24.744667+00:00,0.2079475308641975
2261,647459,2020-11-29 13:39:28.683000+00:00,2020-11-29 18:38:55.349667+00:00,0.2079475308641975
2262,804560,2020-11-19 16:06:43.987000+00:00,2020-11-19 21:06:10.653667+00:00,0.2079475308641975
2263,152038,2020-11-19 17:10:49.658000+00:00,2020-11-19 22:10:16.324667+00:00,0.2079475308641975
2264,491088,2020-11-23 12:45:42.132000+00:00,2020-11-23 17:45:08.798667+00:00,0.2079475308641975
2265,865847,2020-11-20 11:33:56.613000+00:00,2020-11-20 16:33:23.279667+00:00,0.2079475308641975
2266,904109,2020-12-12 16:42:40.819000+00:00,2020-12-12 21:42:07.485667+00:00,0.2079475308641975
2267,330289,2020-11-18 16:27:30.434000+00:00,2020-11-18 21:26:57.100667+00:00,0.2079475308641975
2268,139757,2020-11-20 19:13:46.569000+00:00,2020-11-21 00:13:13.235667+00:00,0.2079475308641975
2269,212883,2020-11-26 16:04:33.970000+00:00,2020-11-26 21:04:00.636667+00:00,0.2079475308641975
2270,708243,2020-11-27 12:20:25.896000+00:00,2020-11-27 17:19:52.562667+00:00,0.2079475308641975
2271,988989,2020-11-20 10:14:50.331000+00:00,2020-11-20 15:14:16.997667+00:00,0.2079475308641975
2272,233789,2020-11-26 18:57:11.468000+00:00,2020-11-26 23:56:38.134667+00:00,0.2079475308641975
2273,525956,2020-11-21 09:23:34.595000+00:00,2020-11-21 14:23:01.261667+00:00,0.2079475308641975
2274,357166,2020-11-24 00:08:10.231000+00:00,2020-11-24 05:07:36.897667+00:00,0.2079475308641975
2275,322333,2020-11-18 21:39:01.267000+00:00,2020-11-19 02:38:27.933667+00:00,0.2079475308641975
2276,119259,2020-11-25 18:43:48.465000+00:00,2020-11-25 23:43:15.131667+00:00,0.2079475308641975
2277,102143,2020-11-26 17:00:17.488000+00:00,2020-11-26 21:59:44.154667+00:00,0.2079475308641975
2278,338435,2020-11-29 20:47:57.354000+00:00,2020-11-30 01:47:24.020667+00:00,0.2079475308641975
2279,284962,2020-11-28 21:18:09.513000+00:00,2020-11-29 02:17:36.179667+00:00,0.2079475308641975
2280,209619,2020-12-04 18:05:36.591000+00:00,2020-12-04 23:05:03.257667+00:00,0.2079475308641975
2281,550895,2020-12-08 11:54:14.625000+00:00,2020-12-08 16:53:41.291667+00:00,0.2079475308641975
2282,921705,2020-11-17 15:24:55.921000+00:00,2020-11-17 20:24:22.587667+00:00,0.2079475308641975
2283,818994,2020-12-07 15:19:52.051000+00:00,2020-12-07 20:19:18.717667+00:00,0.2079475308641975
2284,752603,2020-11-27 08:52:46.172000+00:00,2020-11-27 13:52:12.838667+00:00,0.2079475308641975
2285,965127,2020-11-20 20:31:35.739000+00:00,2020-11-21 01:31:02.405667+00:00,0.2079475308641975
2286,343764,2020-12-07 13:24:45.993000+00:00,2020-12-07 18:24:12.659667+00:00,0.2079475308641975
2287,116333,2020-11-19 11:24:26.513000+00:00,2020-11-19 16:23:53.179667+00:00,0.2079475308641975
2288,650943,2020-11-27 10:01:13.825000+00:00,2020-11-27 15:00:40.491667+00:00,0.2079475308641975
2289,589163,2020-11-27 06:10:42.290000+00:00,2020-11-27 11:10:08.956667+00:00,0.2079475308641975
2290,839785,2020-12-12 13:34:18.276000+00:00,2020-12-12 18:33:44.942667+00:00,0.2079475308641975
2291,790975,2020-12-10 19:22:07.223000+00:00,2020-12-11 00:21:33.889667+00:00,0.2079475308641975
2292,922738,2020-11-17 17:09:50.708000+00:00,2020-11-17 22:09:17.374667+00:00,0.2079475308641975
2293,875634,2020-11-20 11:00:20.652000+00:00,2020-11-20 15:59:47.318667+00:00,0.2079475308641975
2294,855620,2020-12-08 10:12:21.476000+00:00,2020-12-08 15:11:48.142667+00:00,0.2079475308641975
2295,454681,2020-12-11 12:07:59.847000+00:00,2020-12-11 17:07:26.513667+00:00,0.2079475308641975
2296,956097,2020-11-19 21:32:44.990000+00:00,2020-11-20 02:32:11.656667+00:00,0.2079475308641975
2297,168916,2020-11-26 14:18:35.885000+00:00,2020-11-26 19:18:02.551667+00:00,0.2079475308641975
2298,167908,2020-11-28 19:25:22.127000+00:00,2020-11-29 00:24:48.793667+00:00,0.2079475308641975
2299,179876,2020-12-13 18:17:14.972000+00:00,2020-12-13 23:16:41.638667+00:00,0.2079475308641975
2300,219352,2020-11-29 11:48:30.866000+00:00,2020-11-29 16:47:57.532667+00:00,0.2079475308641975
2301,714224,2020-11-25 06:29:16.081000+00:00,2020-11-25 11:28:42.747667+00:00,0.2079475308641975
2302,744287,2020-11-19 14:58:01.162000+00:00,2020-11-19 19:57:27.828667+00:00,0.2079475308641975
2303,237213,2020-12-08 15:02:07.161000+00:00,2020-12-08 20:01:33.827667+00:00,0.2079475308641975
2304,481148,2020-11-22 12:22:58.890000+00:00,2020-11-22 17:22:25.556667+00:00,0.2079475308641975
2305,862160,2020-12-13 19:01:13.712000+00:00,2020-12-14 00:00:40.378667+00:00,0.2079475308641975
2306,838118,2020-11-21 07:44:22.159000+00:00,2020-11-21 12:43:48.825667+00:00,0.2079475308641975
2307,673106,2020-12-10 19:10:09.948000+00:00,2020-12-11 00:09:36.614667+00:00,0.2079475308641975
2308,314985,2020-11-24 09:28:51.159000+00:00,2020-11-24 14:35:06.159000+00:00,0.2126736111111111
2309,437486,2020-11-21 08:56:29.433000+00:00,2020-11-21 14:02:44.433000+00:00,0.2126736111111111
2310,336384,2020-11-25 11:42:23.429000+00:00,2020-11-25 16:48:38.429000+00:00,0.2126736111111111
2311,228997,2020-11-20 11:37:20.346000+00:00,2020-11-20 16:43:35.346000+00:00,0.2126736111111111
2312,499202,2020-12-02 10:40:14.976000+00:00,2020-12-02 15:46:29.976000+00:00,0.2126736111111111
2313,917556,2020-12-05 10:35:29.719000+00:00,2020-12-05 15:41:44.719000+00:00,0.2126736111111111
2314,421633,2020-11-20 08:04:50.979000+00:00,2020-11-20 13:11:05.979000+00:00,0.2126736111111111
2315,313625,2020-11-25 15:07:05.702000+00:00,2020-11-25 20:13:20.702000+00:00,0.2126736111111111
2316,818206,2020-11-26 08:45:28.229000+00:00,2020-11-26 13:51:43.229000+00:00,0.2126736111111111
2317,334469,2020-12-09 17:56:03.437000+00:00,2020-12-09 23:02:18.437000+00:00,0.2126736111111111
2318,435528,2020-12-07 10:54:57.781000+00:00,2020-12-07 16:01:12.781000+00:00,0.2126736111111111
2319,369895,2020-11-25 16:34:07.359000+00:00,2020-11-25 21:40:22.359000+00:00,0.2126736111111111
2320,955380,2020-11-21 10:21:38.985000+00:00,2020-11-21 15:27:53.985000+00:00,0.2126736111111111
2321,182951,2020-12-09 16:54:13.600000+00:00,2020-12-09 22:00:28.600000+00:00,0.2126736111111111
2322,287614,2020-11-25 12:15:02.794000+00:00,2020-11-25 17:21:17.794000+00:00,0.2126736111111111
2323,690601,2020-11-18 10:06:03.070000+00:00,2020-11-18 15:12:18.070000+00:00,0.2126736111111111
2324,190837,2020-11-17 14:10:32.551000+00:00,2020-11-17 19:16:47.551000+00:00,0.2126736111111111
2325,425299,2020-12-04 15:41:55.056000+00:00,2020-12-04 20:48:10.056000+00:00,0.2126736111111111
2326,926629,2020-11-22 13:34:22.394000+00:00,2020-11-22 18:40:37.394000+00:00,0.2126736111111111
2327,330987,2020-12-12 07:42:19.863000+00:00,2020-12-12 12:48:34.863000+00:00,0.2126736111111111
2328,785309,2020-11-25 14:38:00.477000+00:00,2020-11-25 19:44:15.477000+00:00,0.2126736111111111
2329,235952,2020-11-17 06:42:11.032000+00:00,2020-11-17 11:48:26.032000+00:00,0.2126736111111111
2330,725642,2020-11-24 21:13:27.852000+00:00,2020-11-25 02:19:42.852000+00:00,0.2126736111111111
2331,169424,2020-11-22 10:51:25.923000+00:00,2020-11-22 15:57:40.923000+00:00,0.2126736111111111
